Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,titanic_survival,3,4,55,200,0.4252,0.4227,0.8045,0.8101,0.10,5.12
Hybrid_QNN,titanic_survival,3,4,56,200,0.4146,0.4146,0.7877,0.8101,0.10,5.22
Hybrid_QNN,titanic_survival,3,4,57,200,0.4272,0.4146,0.8045,0.8101,0.10,5.32
Hybrid_QNN,titanic_survival,3,4,58,200,0.4136,0.4136,0.7877,0.8101,0.10,5.43
Hybrid_QNN,titanic_survival,3,4,59,200,0.4215,0.4136,0.8101,0.8101,0.10,5.53
Hybrid_QNN,titanic_survival,3,4,60,200,0.4141,0.4136,0.7989,0.8101,0.10,5.63
Hybrid_QNN,titanic_survival,3,4,61,200,0.4203,0.4136,0.7765,0.8101,0.10,5.72
Hybrid_QNN,titanic_survival,3,4,62,200,0.4177,0.4136,0.7877,0.8101,0.09,5.82
Hybrid_QNN,titanic_survival,3,4,63,200,0.4143,0.4136,0.8101,0.8101,0.09,5.91
Hybrid_QNN,titanic_survival,3,4,64,200,0.4119,0.4119,0.7821,0.8101,0.09,6.00
Hybrid_QNN,titanic_survival,3,4,65,200,0.4097,0.4097,0.7989,0.8101,0.09,6.09
Hybrid_QNN,titanic_survival,3,4,66,200,0.4149,0.4097,0.7765,0.8101,0.09,6.18
Hybrid_QNN,titanic_survival,3,4,67,200,0.4152,0.4097,0.7821,0.8101,0.09,6.27
Hybrid_QNN,titanic_survival,3,4,68,200,0.4147,0.4097,0.7877,0.8101,0.10,6.37
Hybrid_QNN,titanic_survival,3,4,69,200,0.4136,0.4097,0.7765,0.8101,0.09,6.46
Hybrid_QNN,titanic_survival,3,4,70,200,0.4141,0.4097,0.7709,0.8101,0.10,6.56
Hybrid_QNN,titanic_survival,3,4,71,200,0.4127,0.4097,0.7933,0.8101,0.09,6.65
Hybrid_QNN,titanic_survival,3,4,72,200,0.4165,0.4097,0.7709,0.8101,0.09,6.74
Hybrid_QNN,titanic_survival,3,4,73,200,0.4139,0.4097,0.8045,0.8101,0.09,6.83
Hybrid_QNN,titanic_survival,3,4,74,200,0.4100,0.4097,0.7654,0.8101,0.09,6.93
Hybrid_QNN,titanic_survival,3,4,75,200,0.4077,0.4077,0.7877,0.8101,0.09,7.02
Hybrid_QNN,titanic_survival,3,4,76,200,0.4109,0.4077,0.7933,0.8101,0.09,7.11
Hybrid_QNN,titanic_survival,3,4,77,200,0.4105,0.4077,0.7933,0.8101,0.09,7.20
Hybrid_QNN,titanic_survival,3,4,78,200,0.4076,0.4076,0.7709,0.8101,0.09,7.29
Hybrid_QNN,titanic_survival,3,4,79,200,0.4084,0.4076,0.7765,0.8101,0.09,7.39
Hybrid_QNN,titanic_survival,3,4,80,200,0.4136,0.4076,0.7654,0.8101,0.09,7.48
Hybrid_QNN,titanic_survival,3,4,81,200,0.4122,0.4076,0.8045,0.8101,0.09,7.57
Hybrid_QNN,titanic_survival,3,4,82,200,0.4047,0.4047,0.7598,0.8101,0.09,7.66
Hybrid_QNN,titanic_survival,3,4,83,200,0.4069,0.4047,0.7989,0.8101,0.09,7.75
Hybrid_QNN,titanic_survival,3,4,84,200,0.4092,0.4047,0.7877,0.8101,0.09,7.85
Hybrid_QNN,titanic_survival,3,4,85,200,0.4065,0.4047,0.7598,0.8101,0.09,7.94
Hybrid_QNN,titanic_survival,3,4,86,200,0.4030,0.4030,0.7933,0.8101,0.09,8.03
Hybrid_QNN,titanic_survival,3,4,87,200,0.4022,0.4022,0.7933,0.8101,0.09,8.12
Hybrid_QNN,titanic_survival,3,4,88,200,0.4053,0.4022,0.7654,0.8101,0.09,8.21
Hybrid_QNN,titanic_survival,3,4,89,200,0.4066,0.4022,0.7933,0.8101,0.09,8.31
Hybrid_QNN,titanic_survival,3,4,90,200,0.4066,0.4022,0.7654,0.8101,0.09,8.39
Hybrid_QNN,titanic_survival,3,4,91,200,0.4047,0.4022,0.7877,0.8101,0.09,8.49
Hybrid_QNN,titanic_survival,3,4,92,200,0.4014,0.4014,0.7877,0.8101,0.09,8.58
Hybrid_QNN,titanic_survival,3,4,93,200,0.3979,0.3979,0.7989,0.8101,0.09,8.67
Hybrid_QNN,titanic_survival,3,4,94,200,0.4055,0.3979,0.7765,0.8101,0.09,8.76
Hybrid_QNN,titanic_survival,3,4,95,200,0.4005,0.3979,0.7821,0.8101,0.09,8.86
Hybrid_QNN,titanic_survival,3,4,96,200,0.3973,0.3973,0.7877,0.8101,0.09,8.95
Hybrid_QNN,titanic_survival,3,4,97,200,0.3994,0.3973,0.7821,0.8101,0.09,9.04
Hybrid_QNN,titanic_survival,3,4,98,200,0.4006,0.3973,0.7877,0.8101,0.09,9.13
Hybrid_QNN,titanic_survival,3,4,99,200,0.4004,0.3973,0.8045,0.8101,0.09,9.22
Hybrid_QNN,titanic_survival,3,4,100,200,0.3996,0.3973,0.7765,0.8101,0.09,9.31
Hybrid_QNN,titanic_survival,3,4,101,200,0.3983,0.3973,0.7821,0.8101,0.09,9.40
Hybrid_QNN,titanic_survival,3,4,102,200,0.3962,0.3962,0.7877,0.8101,0.09,9.50
Hybrid_QNN,titanic_survival,3,4,103,200,0.3985,0.3962,0.7877,0.8101,0.09,9.59
Hybrid_QNN,titanic_survival,3,4,104,200,0.4085,0.3962,0.7877,0.8101,0.09,9.68
Hybrid_QNN,titanic_survival,3,4,105,200,0.4032,0.3962,0.7877,0.8101,0.09,9.78
Hybrid_QNN,titanic_survival,3,4,106,200,0.4042,0.3962,0.7877,0.8101,0.09,9.87
Hybrid_QNN,titanic_survival,3,4,107,200,0.4020,0.3962,0.7933,0.8101,0.09,9.96
Hybrid_QNN,titanic_survival,3,4,108,200,0.3959,0.3959,0.7654,0.8101,0.09,10.05
Hybrid_QNN,titanic_survival,3,4,109,200,0.3898,0.3898,0.7765,0.8101,0.09,10.14
Hybrid_QNN,titanic_survival,3,4,110,200,0.4010,0.3898,0.7765,0.8101,0.09,10.23
Hybrid_QNN,titanic_survival,3,4,111,200,0.3940,0.3898,0.7989,0.8101,0.09,10.33
Hybrid_QNN,titanic_survival,3,4,112,200,0.3921,0.3898,0.7654,0.8101,0.09,10.42
Hybrid_QNN,titanic_survival,3,4,113,200,0.4003,0.3898,0.8045,0.8101,0.09,10.51
Hybrid_QNN,titanic_survival,3,4,114,200,0.3947,0.3898,0.7598,0.8101,0.09,10.60
Hybrid_QNN,titanic_survival,3,4,115,200,0.3945,0.3898,0.7877,0.8101,0.09,10.69
Hybrid_QNN,titanic_survival,3,4,116,200,0.3933,0.3898,0.7933,0.8101,0.09,10.78
Hybrid_QNN,titanic_survival,3,4,117,200,0.3914,0.3898,0.7877,0.8101,0.09,10.87
Hybrid_QNN,titanic_survival,3,4,118,200,0.3936,0.3898,0.7877,0.8101,0.09,10.97
Hybrid_QNN,titanic_survival,3,4,119,200,0.3871,0.3871,0.8045,0.8101,0.09,11.06
Hybrid_QNN,titanic_survival,3,4,120,200,0.3836,0.3836,0.7877,0.8101,0.09,11.15
Hybrid_QNN,titanic_survival,3,4,121,200,0.3883,0.3836,0.7933,0.8101,0.09,11.24
Hybrid_QNN,titanic_survival,3,4,122,200,0.3915,0.3836,0.7709,0.8101,0.09,11.34
Hybrid_QNN,titanic_survival,3,4,123,200,0.3927,0.3836,0.7877,0.8101,0.09,11.43
Hybrid_QNN,titanic_survival,3,4,124,200,0.3874,0.3836,0.7933,0.8101,0.09,11.52
Hybrid_QNN,titanic_survival,3,4,125,200,0.3938,0.3836,0.7989,0.8101,0.09,11.61
Hybrid_QNN,titanic_survival,3,4,126,200,0.3918,0.3836,0.7877,0.8101,0.09,11.70
Hybrid_QNN,titanic_survival,3,4,127,200,0.3950,0.3836,0.7765,0.8101,0.09,11.79
Hybrid_QNN,titanic_survival,3,4,128,200,0.3877,0.3836,0.7989,0.8101,0.09,11.88
Hybrid_QNN,titanic_survival,3,4,129,200,0.3934,0.3836,0.7877,0.8101,0.09,11.97
Hybrid_QNN,titanic_survival,3,4,130,200,0.3930,0.3836,0.7654,0.8101,0.09,12.06
Hybrid_QNN,titanic_survival,3,4,131,200,0.3860,0.3836,0.7989,0.8101,0.09,12.15
Hybrid_QNN,titanic_survival,3,4,132,200,0.3893,0.3836,0.7989,0.8101,0.09,12.24
Hybrid_QNN,titanic_survival,3,4,133,200,0.3855,0.3836,0.7933,0.8101,0.09,12.33
Hybrid_QNN,titanic_survival,3,4,134,200,0.3862,0.3836,0.7933,0.8101,0.09,12.42
Hybrid_QNN,titanic_survival,3,4,135,200,0.3852,0.3836,0.8045,0.8101,0.09,12.51
Hybrid_QNN,titanic_survival,3,4,136,200,0.3856,0.3836,0.7933,0.8101,0.09,12.60
Hybrid_QNN,titanic_survival,3,4,137,200,0.3891,0.3836,0.7933,0.8101,0.09,12.69
Hybrid_QNN,titanic_survival,3,4,138,200,0.3865,0.3836,0.7989,0.8101,0.09,12.78
Hybrid_QNN,titanic_survival,3,4,139,200,0.3880,0.3836,0.7877,0.8101,0.09,12.87
Hybrid_QNN,titanic_survival,3,4,140,200,0.3965,0.3836,0.7989,0.8101,0.09,12.96
Hybrid_QNN,titanic_survival,3,4,141,200,0.3874,0.3836,0.8045,0.8101,0.09,13.05
Hybrid_QNN,titanic_survival,3,4,142,200,0.3831,0.3831,0.7933,0.8101,0.09,13.14
Hybrid_QNN,titanic_survival,3,4,143,200,0.3806,0.3806,0.7989,0.8101,0.09,13.23
Hybrid_QNN,titanic_survival,3,4,144,200,0.3825,0.3806,0.7877,0.8101,0.09,13.32
Hybrid_QNN,titanic_survival,3,4,145,200,0.3798,0.3798,0.7933,0.8101,0.09,13.41
Hybrid_QNN,titanic_survival,3,4,146,200,0.3763,0.3763,0.7877,0.8101,0.09,13.50
Hybrid_QNN,titanic_survival,3,4,147,200,0.3761,0.3761,0.7709,0.8101,0.09,13.59
Hybrid_QNN,titanic_survival,3,4,148,200,0.3874,0.3761,0.7765,0.8101,0.09,13.68
Hybrid_QNN,titanic_survival,3,4,149,200,0.3816,0.3761,0.8045,0.8101,0.09,13.77
Hybrid_QNN,titanic_survival,3,4,150,200,0.3794,0.3761,0.7877,0.8101,0.09,13.86
Hybrid_QNN,titanic_survival,3,4,151,200,0.3749,0.3749,0.7933,0.8101,0.09,13.95
Hybrid_QNN,titanic_survival,3,4,152,200,0.3787,0.3749,0.7877,0.8101,0.09,14.04
Hybrid_QNN,titanic_survival,3,4,153,200,0.3768,0.3749,0.7933,0.8101,0.09,14.13
Hybrid_QNN,titanic_survival,3,4,154,200,0.3854,0.3749,0.7933,0.8101,0.09,14.22
Hybrid_QNN,titanic_survival,3,4,155,200,0.3770,0.3749,0.7933,0.8101,0.09,14.31
Hybrid_QNN,titanic_survival,3,4,156,200,0.3806,0.3749,0.7877,0.8101,0.09,14.40
Hybrid_QNN,titanic_survival,3,4,157,200,0.3779,0.3749,0.7989,0.8101,0.09,14.49
Hybrid_QNN,titanic_survival,3,4,158,200,0.3800,0.3749,0.7821,0.8101,0.09,14.59
Hybrid_QNN,titanic_survival,3,4,159,200,0.3829,0.3749,0.7933,0.8101,0.09,14.68
Hybrid_QNN,titanic_survival,3,4,160,200,0.3805,0.3749,0.7989,0.8101,0.09,14.77
Hybrid_QNN,titanic_survival,3,4,161,200,0.3783,0.3749,0.7765,0.8101,0.09,14.86
Hybrid_QNN,titanic_survival,3,4,162,200,0.3820,0.3749,0.7989,0.8101,0.09,14.94
Hybrid_QNN,titanic_survival,3,4,163,200,0.3780,0.3749,0.7765,0.8101,0.09,15.04
Hybrid_QNN,titanic_survival,3,4,164,200,0.3779,0.3749,0.7877,0.8101,0.09,15.13
Hybrid_QNN,titanic_survival,3,4,165,200,0.3707,0.3707,0.7709,0.8101,0.09,15.22
Hybrid_QNN,titanic_survival,3,4,166,200,0.3709,0.3707,0.7709,0.8101,0.09,15.31
Hybrid_QNN,titanic_survival,3,4,167,200,0.3864,0.3707,0.7933,0.8101,0.09,15.40
Hybrid_QNN,titanic_survival,3,4,168,200,0.3737,0.3707,0.7821,0.8101,0.09,15.49
Hybrid_QNN,titanic_survival,3,4,169,200,0.3756,0.3707,0.7877,0.8101,0.09,15.58
Hybrid_QNN,titanic_survival,3,4,170,200,0.3716,0.3707,0.7765,0.8101,0.09,15.67
Hybrid_QNN,titanic_survival,3,4,171,200,0.3649,0.3649,0.7933,0.8101,0.09,15.76
Hybrid_QNN,titanic_survival,3,4,172,200,0.3825,0.3649,0.7821,0.8101,0.09,15.85
Hybrid_QNN,titanic_survival,3,4,173,200,0.3725,0.3649,0.7821,0.8101,0.09,15.94
Hybrid_QNN,titanic_survival,3,4,174,200,0.3706,0.3649,0.7989,0.8101,0.09,16.03
Hybrid_QNN,titanic_survival,3,4,175,200,0.3688,0.3649,0.7877,0.8101,0.10,16.12
Hybrid_QNN,titanic_survival,3,4,176,200,0.3832,0.3649,0.8045,0.8101,0.09,16.22
Hybrid_QNN,titanic_survival,3,4,177,200,0.3742,0.3649,0.7821,0.8101,0.09,16.31
Hybrid_QNN,titanic_survival,3,4,178,200,0.3731,0.3649,0.7821,0.8101,0.09,16.40
Hybrid_QNN,titanic_survival,3,4,179,200,0.3693,0.3649,0.7821,0.8101,0.09,16.49
Hybrid_QNN,titanic_survival,3,4,180,200,0.3659,0.3649,0.7989,0.8101,0.09,16.58
Hybrid_QNN,titanic_survival,3,4,181,200,0.3723,0.3649,0.7877,0.8101,0.09,16.67
Hybrid_QNN,titanic_survival,3,4,182,200,0.3650,0.3649,0.8045,0.8101,0.09,16.76
Hybrid_QNN,titanic_survival,3,4,183,200,0.3642,0.3642,0.7877,0.8101,0.09,16.85
Hybrid_QNN,titanic_survival,3,4,184,200,0.3681,0.3642,0.7821,0.8101,0.09,16.94
Hybrid_QNN,titanic_survival,3,4,185,200,0.3710,0.3642,0.8045,0.8101,0.09,17.03
Hybrid_QNN,titanic_survival,3,4,186,200,0.3793,0.3642,0.7877,0.8101,0.09,17.12
Hybrid_QNN,titanic_survival,3,4,187,200,0.3706,0.3642,0.7933,0.8101,0.09,17.22
Hybrid_QNN,titanic_survival,3,4,188,200,0.3686,0.3642,0.7877,0.8101,0.09,17.31
Hybrid_QNN,titanic_survival,3,4,189,200,0.3661,0.3642,0.7821,0.8101,0.09,17.40
Hybrid_QNN,titanic_survival,3,4,190,200,0.3682,0.3642,0.7709,0.8101,0.09,17.49
Hybrid_QNN,titanic_survival,3,4,191,200,0.3726,0.3642,0.7821,0.8101,0.09,17.58
Hybrid_QNN,titanic_survival,3,4,192,200,0.3697,0.3642,0.7821,0.8101,0.09,17.67
Hybrid_QNN,titanic_survival,3,4,193,200,0.3620,0.3620,0.7933,0.8101,0.09,17.76
Hybrid_QNN,titanic_survival,3,4,194,200,0.3670,0.3620,0.7821,0.8101,0.09,17.85
Hybrid_QNN,titanic_survival,3,4,195,200,0.3733,0.3620,0.7821,0.8101,0.09,17.94
Hybrid_QNN,titanic_survival,3,4,196,200,0.3666,0.3620,0.7933,0.8101,0.09,18.03
Hybrid_QNN,titanic_survival,3,4,197,200,0.3677,0.3620,0.7765,0.8101,0.09,18.12
Hybrid_QNN,titanic_survival,3,4,198,200,0.3630,0.3620,0.7709,0.8101,0.09,18.21
Hybrid_QNN,titanic_survival,3,4,199,200,0.3642,0.3620,0.7877,0.8101,0.09,18.30
Hybrid_QNN,titanic_survival,3,4,200,200,0.3706,0.3620,0.7709,0.8101,0.09,18.39
=================================================================================
Hybrid_QNN,titanic_survival,3,4,1,200,0.6245,0.6245,0.6983,0.6983,0.09,0.09
Hybrid_QNN,titanic_survival,3,4,2,200,0.5298,0.5298,0.6816,0.6983,0.09,0.18
Hybrid_QNN,titanic_survival,3,4,3,200,0.5053,0.5053,0.7654,0.7654,0.09,0.27
Hybrid_QNN,titanic_survival,3,4,4,200,0.4872,0.4872,0.7709,0.7709,0.09,0.36
Hybrid_QNN,titanic_survival,3,4,5,200,0.4858,0.4858,0.7765,0.7765,0.09,0.45
Hybrid_QNN,titanic_survival,3,4,6,200,0.4761,0.4761,0.7095,0.7765,0.09,0.54
Hybrid_QNN,titanic_survival,3,4,7,200,0.4791,0.4761,0.7207,0.7765,0.09,0.63
Hybrid_QNN,titanic_survival,3,4,8,200,0.4664,0.4664,0.7542,0.7765,0.09,0.72
Hybrid_QNN,titanic_survival,3,4,9,200,0.4668,0.4664,0.7486,0.7765,0.09,0.81
Hybrid_QNN,titanic_survival,3,4,10,200,0.4769,0.4664,0.7486,0.7765,0.09,0.90
Hybrid_QNN,titanic_survival,3,4,11,200,0.4716,0.4664,0.7374,0.7765,0.09,0.99
Hybrid_QNN,titanic_survival,3,4,12,200,0.4653,0.4653,0.7877,0.7877,0.09,1.09
Hybrid_QNN,titanic_survival,3,4,13,200,0.4739,0.4653,0.7765,0.7877,0.09,1.18
Hybrid_QNN,titanic_survival,3,4,14,200,0.4611,0.4611,0.7430,0.7877,0.09,1.27
Hybrid_QNN,titanic_survival,3,4,15,200,0.4643,0.4611,0.7542,0.7877,0.09,1.36
Hybrid_QNN,titanic_survival,3,4,16,200,0.4667,0.4611,0.7542,0.7877,0.09,1.45
Hybrid_QNN,titanic_survival,3,4,17,200,0.4542,0.4542,0.7263,0.7877,0.09,1.54
Hybrid_QNN,titanic_survival,3,4,18,200,0.4480,0.4480,0.7709,0.7877,0.09,1.63
Hybrid_QNN,titanic_survival,3,4,19,200,0.4519,0.4480,0.7821,0.7877,0.09,1.72
Hybrid_QNN,titanic_survival,3,4,20,200,0.4490,0.4480,0.7542,0.7877,0.10,1.82
Hybrid_QNN,titanic_survival,3,4,21,200,0.4509,0.4480,0.7654,0.7877,0.09,1.91
Hybrid_QNN,titanic_survival,3,4,22,200,0.4525,0.4480,0.7430,0.7877,0.09,2.00
Hybrid_QNN,titanic_survival,3,4,23,200,0.4680,0.4480,0.7374,0.7877,0.09,2.09
Hybrid_QNN,titanic_survival,3,4,24,200,0.4559,0.4480,0.7263,0.7877,0.09,2.18
Hybrid_QNN,titanic_survival,3,4,25,200,0.4466,0.4466,0.7486,0.7877,0.09,2.27
Hybrid_QNN,titanic_survival,3,4,26,200,0.4495,0.4466,0.7430,0.7877,0.09,2.36
Hybrid_QNN,titanic_survival,3,4,27,200,0.4502,0.4466,0.7318,0.7877,0.09,2.46
Hybrid_QNN,titanic_survival,3,4,28,200,0.4489,0.4466,0.7821,0.7877,0.09,2.55
Hybrid_QNN,titanic_survival,3,4,29,200,0.4419,0.4419,0.7542,0.7877,0.09,2.64
Hybrid_QNN,titanic_survival,3,4,30,200,0.4432,0.4419,0.7430,0.7877,0.09,2.73
Hybrid_QNN,titanic_survival,3,4,31,200,0.4361,0.4361,0.7933,0.7933,0.09,2.82
Hybrid_QNN,titanic_survival,3,4,32,200,0.4352,0.4352,0.7765,0.7933,0.09,2.91
Hybrid_QNN,titanic_survival,3,4,33,200,0.4399,0.4352,0.8101,0.8101,0.09,3.00
Hybrid_QNN,titanic_survival,3,4,34,200,0.4475,0.4352,0.7542,0.8101,0.09,3.09
Hybrid_QNN,titanic_survival,3,4,35,200,0.4396,0.4352,0.7877,0.8101,0.09,3.18
Hybrid_QNN,titanic_survival,3,4,36,200,0.4360,0.4352,0.7765,0.8101,0.09,3.27
Hybrid_QNN,titanic_survival,3,4,37,200,0.4325,0.4325,0.7989,0.8101,0.10,3.37
Hybrid_QNN,titanic_survival,3,4,38,200,0.4318,0.4318,0.7765,0.8101,0.09,3.46
Hybrid_QNN,titanic_survival,3,4,39,200,0.4362,0.4318,0.7654,0.8101,0.09,3.55
Hybrid_QNN,titanic_survival,3,4,40,200,0.4353,0.4318,0.7765,0.8101,0.10,3.65
Hybrid_QNN,titanic_survival,3,4,41,200,0.4459,0.4318,0.7709,0.8101,0.10,3.75
Hybrid_QNN,titanic_survival,3,4,42,200,0.4312,0.4312,0.7709,0.8101,0.10,3.85
Hybrid_QNN,titanic_survival,3,4,43,200,0.4281,0.4281,0.7709,0.8101,0.10,3.96
Hybrid_QNN,titanic_survival,3,4,44,200,0.4270,0.4270,0.7821,0.8101,0.10,4.06
Hybrid_QNN,titanic_survival,3,4,45,200,0.4264,0.4264,0.7821,0.8101,0.10,4.16
Hybrid_QNN,titanic_survival,3,4,46,200,0.4263,0.4263,0.7821,0.8101,0.10,4.26
Hybrid_QNN,titanic_survival,3,4,47,200,0.4271,0.4263,0.7933,0.8101,0.11,4.37
Hybrid_QNN,titanic_survival,3,4,48,200,0.4374,0.4263,0.7877,0.8101,0.09,4.46
Hybrid_QNN,titanic_survival,3,4,49,200,0.4321,0.4263,0.7709,0.8101,0.09,4.56
Hybrid_QNN,titanic_survival,3,4,50,200,0.4256,0.4256,0.7989,0.8101,0.09,4.65
Hybrid_QNN,titanic_survival,3,4,51,200,0.4235,0.4235,0.7709,0.8101,0.09,4.74
Hybrid_QNN,titanic_survival,3,4,52,200,0.4242,0.4235,0.7989,0.8101,0.09,4.83
Hybrid_QNN,titanic_survival,3,4,53,200,0.4242,0.4235,0.7821,0.8101,0.09,4.92
Hybrid_QNN,titanic_survival,3,4,54,200,0.4227,0.4227,0.7821,0.8101,0.09,5.01
Hybrid_QNN,titanic_survival,3,4,55,200,0.4252,0.4227,0.8045,0.8101,0.09,5.10
Hybrid_QNN,titanic_survival,3,4,56,200,0.4146,0.4146,0.7877,0.8101,0.09,5.20
Hybrid_QNN,titanic_survival,3,4,57,200,0.4272,0.4146,0.8045,0.8101,0.09,5.29
Hybrid_QNN,titanic_survival,3,4,58,200,0.4136,0.4136,0.7877,0.8101,0.09,5.38
Hybrid_QNN,titanic_survival,3,4,59,200,0.4215,0.4136,0.8101,0.8101,0.09,5.47
Hybrid_QNN,titanic_survival,3,4,60,200,0.4141,0.4136,0.7989,0.8101,0.09,5.56
Hybrid_QNN,titanic_survival,3,4,61,200,0.4203,0.4136,0.7765,0.8101,0.09,5.65
Hybrid_QNN,titanic_survival,3,4,62,200,0.4177,0.4136,0.7877,0.8101,0.09,5.74
Hybrid_QNN,titanic_survival,3,4,63,200,0.4143,0.4136,0.8101,0.8101,0.09,5.83
Hybrid_QNN,titanic_survival,3,4,64,200,0.4119,0.4119,0.7821,0.8101,0.09,5.92
Hybrid_QNN,titanic_survival,3,4,65,200,0.4097,0.4097,0.7989,0.8101,0.09,6.01
Hybrid_QNN,titanic_survival,3,4,66,200,0.4149,0.4097,0.7765,0.8101,0.09,6.10
Hybrid_QNN,titanic_survival,3,4,67,200,0.4152,0.4097,0.7821,0.8101,0.09,6.19
Hybrid_QNN,titanic_survival,3,4,68,200,0.4147,0.4097,0.7877,0.8101,0.09,6.28
Hybrid_QNN,titanic_survival,3,4,69,200,0.4136,0.4097,0.7765,0.8101,0.09,6.37
Hybrid_QNN,titanic_survival,3,4,70,200,0.4141,0.4097,0.7709,0.8101,0.09,6.46
Hybrid_QNN,titanic_survival,3,4,71,200,0.4127,0.4097,0.7933,0.8101,0.09,6.55
Hybrid_QNN,titanic_survival,3,4,72,200,0.4165,0.4097,0.7709,0.8101,0.09,6.64
Hybrid_QNN,titanic_survival,3,4,73,200,0.4139,0.4097,0.8045,0.8101,0.09,6.73
Hybrid_QNN,titanic_survival,3,4,74,200,0.4100,0.4097,0.7654,0.8101,0.09,6.82
Hybrid_QNN,titanic_survival,3,4,75,200,0.4077,0.4077,0.7877,0.8101,0.09,6.91
Hybrid_QNN,titanic_survival,3,4,76,200,0.4109,0.4077,0.7933,0.8101,0.09,7.00
Hybrid_QNN,titanic_survival,3,4,77,200,0.4105,0.4077,0.7933,0.8101,0.09,7.09
Hybrid_QNN,titanic_survival,3,4,78,200,0.4076,0.4076,0.7709,0.8101,0.09,7.18
Hybrid_QNN,titanic_survival,3,4,79,200,0.4084,0.4076,0.7765,0.8101,0.09,7.27
Hybrid_QNN,titanic_survival,3,4,80,200,0.4136,0.4076,0.7654,0.8101,0.09,7.36
Hybrid_QNN,titanic_survival,3,4,81,200,0.4122,0.4076,0.8045,0.8101,0.09,7.45
Hybrid_QNN,titanic_survival,3,4,82,200,0.4047,0.4047,0.7598,0.8101,0.09,7.54
Hybrid_QNN,titanic_survival,3,4,83,200,0.4069,0.4047,0.7989,0.8101,0.09,7.63
Hybrid_QNN,titanic_survival,3,4,84,200,0.4092,0.4047,0.7877,0.8101,0.09,7.72
Hybrid_QNN,titanic_survival,3,4,85,200,0.4065,0.4047,0.7598,0.8101,0.09,7.81
Hybrid_QNN,titanic_survival,3,4,86,200,0.4030,0.4030,0.7933,0.8101,0.09,7.90
Hybrid_QNN,titanic_survival,3,4,87,200,0.4022,0.4022,0.7933,0.8101,0.09,7.99
Hybrid_QNN,titanic_survival,3,4,88,200,0.4053,0.4022,0.7654,0.8101,0.09,8.08
Hybrid_QNN,titanic_survival,3,4,89,200,0.4066,0.4022,0.7933,0.8101,0.09,8.17
Hybrid_QNN,titanic_survival,3,4,90,200,0.4066,0.4022,0.7654,0.8101,0.09,8.26
Hybrid_QNN,titanic_survival,3,4,91,200,0.4047,0.4022,0.7877,0.8101,0.09,8.35
Hybrid_QNN,titanic_survival,3,4,92,200,0.4014,0.4014,0.7877,0.8101,0.09,8.44
Hybrid_QNN,titanic_survival,3,4,93,200,0.3979,0.3979,0.7989,0.8101,0.09,8.53
Hybrid_QNN,titanic_survival,3,4,94,200,0.4055,0.3979,0.7765,0.8101,0.09,8.62
Hybrid_QNN,titanic_survival,3,4,95,200,0.4005,0.3979,0.7821,0.8101,0.09,8.71
Hybrid_QNN,titanic_survival,3,4,96,200,0.3973,0.3973,0.7877,0.8101,0.09,8.80
Hybrid_QNN,titanic_survival,3,4,97,200,0.3994,0.3973,0.7821,0.8101,0.09,8.89
Hybrid_QNN,titanic_survival,3,4,98,200,0.4006,0.3973,0.7877,0.8101,0.09,8.98
Hybrid_QNN,titanic_survival,3,4,99,200,0.4004,0.3973,0.8045,0.8101,0.09,9.07
Hybrid_QNN,titanic_survival,3,4,100,200,0.3996,0.3973,0.7765,0.8101,0.09,9.16
Hybrid_QNN,titanic_survival,3,4,101,200,0.3983,0.3973,0.7821,0.8101,0.09,9.25
Hybrid_QNN,titanic_survival,3,4,102,200,0.3962,0.3962,0.7877,0.8101,0.09,9.34
Hybrid_QNN,titanic_survival,3,4,103,200,0.3985,0.3962,0.7877,0.8101,0.09,9.43
Hybrid_QNN,titanic_survival,3,4,104,200,0.4085,0.3962,0.7877,0.8101,0.09,9.53
Hybrid_QNN,titanic_survival,3,4,105,200,0.4032,0.3962,0.7877,0.8101,0.10,9.62
Hybrid_QNN,titanic_survival,3,4,106,200,0.4042,0.3962,0.7877,0.8101,0.09,9.72
Hybrid_QNN,titanic_survival,3,4,107,200,0.4020,0.3962,0.7933,0.8101,0.09,9.81
Hybrid_QNN,titanic_survival,3,4,108,200,0.3959,0.3959,0.7654,0.8101,0.09,9.90
Hybrid_QNN,titanic_survival,3,4,109,200,0.3898,0.3898,0.7765,0.8101,0.09,9.99
Hybrid_QNN,titanic_survival,3,4,110,200,0.4010,0.3898,0.7765,0.8101,0.09,10.08
Hybrid_QNN,titanic_survival,3,4,111,200,0.3940,0.3898,0.7989,0.8101,0.09,10.17
Hybrid_QNN,titanic_survival,3,4,112,200,0.3921,0.3898,0.7654,0.8101,0.09,10.26
Hybrid_QNN,titanic_survival,3,4,113,200,0.4003,0.3898,0.8045,0.8101,0.09,10.35
Hybrid_QNN,titanic_survival,3,4,114,200,0.3947,0.3898,0.7598,0.8101,0.09,10.44
Hybrid_QNN,titanic_survival,3,4,115,200,0.3945,0.3898,0.7877,0.8101,0.09,10.53
Hybrid_QNN,titanic_survival,3,4,116,200,0.3933,0.3898,0.7933,0.8101,0.09,10.62
