Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits,6,3,69,200,0.1058,0.1058,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,70,200,0.1042,0.1042,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,71,200,0.1026,0.1026,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,72,200,0.1011,0.1011,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,73,200,0.0996,0.0996,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,74,200,0.0981,0.0981,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,75,200,0.0967,0.0967,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,76,200,0.0953,0.0953,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,77,200,0.0939,0.0939,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,78,200,0.0926,0.0926,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,79,200,0.0913,0.0913,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,80,200,0.0900,0.0900,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,81,200,0.0888,0.0888,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,82,200,0.0876,0.0876,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,83,200,0.0864,0.0864,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,84,200,0.0852,0.0852,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,85,200,0.0841,0.0841,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,86,200,0.0830,0.0830,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,87,200,0.0819,0.0819,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,88,200,0.0808,0.0808,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,89,200,0.0798,0.0798,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,90,200,0.0788,0.0788,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,91,200,0.0778,0.0778,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,92,200,0.0768,0.0768,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,93,200,0.0758,0.0758,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,94,200,0.0749,0.0749,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,95,200,0.0739,0.0739,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,96,200,0.0730,0.0730,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,97,200,0.0722,0.0722,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,98,200,0.0713,0.0713,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,99,200,0.0704,0.0704,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,100,200,0.0696,0.0696,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,101,200,0.0688,0.0688,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,102,200,0.0680,0.0680,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,103,200,0.0672,0.0672,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,104,200,0.0664,0.0664,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,105,200,0.0657,0.0657,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,106,200,0.0649,0.0649,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,107,200,0.0642,0.0642,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,108,200,0.0635,0.0635,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,109,200,0.0628,0.0628,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,110,200,0.0621,0.0621,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,111,200,0.0614,0.0614,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,112,200,0.0607,0.0607,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,113,200,0.0601,0.0601,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,114,200,0.0594,0.0594,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,115,200,0.0588,0.0588,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,116,200,0.0582,0.0582,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,117,200,0.0576,0.0576,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,118,200,0.0570,0.0570,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,119,200,0.0564,0.0564,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,120,200,0.0558,0.0558,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,121,200,0.0552,0.0552,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,122,200,0.0547,0.0547,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,123,200,0.0541,0.0541,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,124,200,0.0536,0.0536,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,125,200,0.0530,0.0530,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,126,200,0.0525,0.0525,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,127,200,0.0520,0.0520,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,128,200,0.0515,0.0515,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,129,200,0.0510,0.0510,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,130,200,0.0505,0.0505,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,131,200,0.0500,0.0500,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,132,200,0.0495,0.0495,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,133,200,0.0490,0.0490,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,134,200,0.0486,0.0486,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,135,200,0.0481,0.0481,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,136,200,0.0477,0.0477,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,137,200,0.0472,0.0472,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,138,200,0.0468,0.0468,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,139,200,0.0464,0.0464,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,140,200,0.0460,0.0460,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,141,200,0.0455,0.0455,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,142,200,0.0451,0.0451,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,143,200,0.0447,0.0447,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,144,200,0.0443,0.0443,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,145,200,0.0439,0.0439,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,146,200,0.0435,0.0435,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,147,200,0.0432,0.0432,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,148,200,0.0428,0.0428,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,149,200,0.0424,0.0424,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,150,200,0.0420,0.0420,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,151,200,0.0417,0.0417,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,152,200,0.0413,0.0413,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,153,200,0.0410,0.0410,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,154,200,0.0406,0.0406,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,155,200,0.0403,0.0403,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,156,200,0.0400,0.0400,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,157,200,0.0396,0.0396,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,158,200,0.0393,0.0393,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,159,200,0.0390,0.0390,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,160,200,0.0387,0.0387,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,161,200,0.0383,0.0383,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,162,200,0.0380,0.0380,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,163,200,0.0377,0.0377,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,164,200,0.0374,0.0374,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,165,200,0.0371,0.0371,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,166,200,0.0368,0.0368,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,167,200,0.0365,0.0365,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,168,200,0.0363,0.0363,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,169,200,0.0360,0.0360,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,170,200,0.0357,0.0357,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,171,200,0.0354,0.0354,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,172,200,0.0351,0.0351,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,173,200,0.0349,0.0349,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,174,200,0.0346,0.0346,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,175,200,0.0343,0.0343,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,176,200,0.0341,0.0341,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,177,200,0.0338,0.0338,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,178,200,0.0336,0.0336,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,179,200,0.0333,0.0333,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,180,200,0.0331,0.0331,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,181,200,0.0328,0.0328,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,182,200,0.0326,0.0326,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,183,200,0.0323,0.0323,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,184,200,0.0321,0.0321,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,185,200,0.0319,0.0319,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,186,200,0.0316,0.0316,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,187,200,0.0314,0.0314,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,188,200,0.0312,0.0312,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,189,200,0.0310,0.0310,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,190,200,0.0308,0.0308,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,191,200,0.0305,0.0305,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,192,200,0.0303,0.0303,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,193,200,0.0301,0.0301,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,194,200,0.0299,0.0299,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,195,200,0.0297,0.0297,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,196,200,0.0295,0.0295,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,197,200,0.0293,0.0293,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,198,200,0.0291,0.0291,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,199,200,0.0289,0.0289,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,200,200,0.0287,0.0287,1.0000,1.0000,0.00,0.05
=================================================================================
Classical_DNN,digits,6,3,1,200,0.6947,0.6947,0.4167,0.4167,0.00,0.00
Classical_DNN,digits,6,3,2,200,0.6886,0.6886,0.4722,0.4722,0.00,0.00
Classical_DNN,digits,6,3,3,200,0.6808,0.6808,0.8472,0.8472,0.00,0.00
Classical_DNN,digits,6,3,4,200,0.6685,0.6685,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,5,200,0.6527,0.6527,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,6,200,0.6326,0.6326,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,7,200,0.6083,0.6083,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,8,200,0.5793,0.5793,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,9,200,0.5455,0.5455,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,10,200,0.5068,0.5068,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,11,200,0.4639,0.4639,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,12,200,0.4180,0.4180,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,13,200,0.3708,0.3708,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,14,200,0.3240,0.3240,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,15,200,0.2798,0.2798,0.9306,0.9306,0.00,0.00
Classical_DNN,digits,6,3,16,200,0.2394,0.2394,0.9444,0.9444,0.00,0.00
Classical_DNN,digits,6,3,17,200,0.2037,0.2037,0.9583,0.9583,0.00,0.00
Classical_DNN,digits,6,3,18,200,0.1726,0.1726,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,19,200,0.1460,0.1460,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,20,200,0.1233,0.1233,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,21,200,0.1038,0.1038,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,22,200,0.0870,0.0870,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,23,200,0.0728,0.0728,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,24,200,0.0607,0.0607,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,25,200,0.0506,0.0506,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,26,200,0.0421,0.0421,0.9722,0.9722,0.00,0.01
Classical_DNN,digits,6,3,27,200,0.0351,0.0351,0.9861,0.9861,0.00,0.01
Classical_DNN,digits,6,3,28,200,0.0294,0.0294,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,29,200,0.0251,0.0251,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,30,200,0.0217,0.0217,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,31,200,0.0186,0.0186,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,32,200,0.0155,0.0155,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,33,200,0.0125,0.0125,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,34,200,0.0100,0.0100,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,35,200,0.0079,0.0079,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,36,200,0.0064,0.0064,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,37,200,0.0054,0.0054,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,38,200,0.0047,0.0047,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,39,200,0.0041,0.0041,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,40,200,0.0036,0.0036,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,41,200,0.0032,0.0032,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,42,200,0.0028,0.0028,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,43,200,0.0025,0.0025,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,44,200,0.0022,0.0022,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,45,200,0.0020,0.0020,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,46,200,0.0018,0.0018,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,47,200,0.0016,0.0016,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,48,200,0.0014,0.0014,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,49,200,0.0013,0.0013,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,50,200,0.0012,0.0012,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,51,200,0.0011,0.0011,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,52,200,0.0010,0.0010,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,53,200,0.0009,0.0009,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,54,200,0.0009,0.0009,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,55,200,0.0008,0.0008,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,56,200,0.0007,0.0007,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,57,200,0.0007,0.0007,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,58,200,0.0007,0.0007,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,59,200,0.0006,0.0006,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,60,200,0.0006,0.0006,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,61,200,0.0006,0.0006,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,62,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,63,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,64,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,65,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,66,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,67,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,68,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,69,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,70,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,71,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,72,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,73,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,74,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,75,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,76,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,77,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,78,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,79,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,80,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,81,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,82,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,83,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,84,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,85,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,86,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,87,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,88,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,89,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,90,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,91,200,0.0003,0.0003,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,92,200,0.0003,0.0003,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,93,200,0.0003,0.0003,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,94,200,0.0003,0.0003,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,95,200,0.0003,0.0003,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,96,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,97,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,98,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,99,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,100,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,101,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,102,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,103,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,104,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,105,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,106,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,107,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,108,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,109,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,110,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,111,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,112,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,113,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,114,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,115,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,116,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,117,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,118,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,119,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,120,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,121,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,122,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,123,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,124,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,125,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,126,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,127,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,128,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,129,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,130,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,131,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,132,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,133,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,134,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,135,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,136,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,137,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,138,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,139,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,140,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,141,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,142,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,143,200,0.0002,0.0002,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,144,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,145,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,146,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,147,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,148,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,149,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,150,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,151,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,152,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,153,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,154,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,155,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,156,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,157,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,158,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,159,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,160,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,161,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,162,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,163,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,164,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
